Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,6,Toniutti Benjamin,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,7,Tillie Kevin,-,L,2,1,0,1,-,0,1,0,4,5,20,0,1,0,1,-100,1,1,6,8,0,0,0,5,5,0,1,0,1,100,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,8,Lyneel Julien,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,11,Brizard Antoine,-,S,2,1,1,0,-,0,1,0,0,1,100,1,0,0,1,100,0,2,1,3,-66.67,0,0,0,0,-,0,0,0,-,0,0,21,21,0
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,12,Boyer Stephen,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,14,Le Goff Nicolas,-,MB,1,1,0,0,-,0,1,0,1,2,50,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,16,Bultor Daryl,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,17,Clevenot Trevor,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,18,Rossard Thibault,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,19,Louati Yacine,-,OH,5,4,1,0,-,14.29,4,0,3,7,57.14,1,1,1,3,0,0,2,2,4,-50,3,0,3,6,50,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,20,Diez Benjamin,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,0,0,4,100,0,0,0,-,0,0,2,2,0
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 2,24,Gueye Mousse,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,1,Chinenyeze Barthélémy,-,MB,3,3,0,0,-,14.29,3,1,0,4,50,0,0,0,0,-,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,4,Patry Jean,-,O,2,2,0,0,-,6.67,2,0,8,10,20,0,0,0,0,-,0,1,4,5,-20,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,6,Toniutti Benjamin,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,7,Tillie Kevin,-,L,2,2,0,0,-,20,2,1,0,3,33.33,0,0,0,0,-,0,0,2,2,0,3,1,4,8,25,0,0,0,-,0,0,1,1,0
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,8,Lyneel Julien,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,11,Brizard Antoine,-,S,1,1,0,0,-,0,1,0,0,1,100,0,0,0,0,-,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,1,0,20,21,4.76
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,12,Boyer Stephen,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,14,Le Goff Nicolas,-,MB,4,2,1,1,-,33.33,2,0,1,3,66.67,1,1,0,2,0,1,0,3,4,25,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,16,Bultor Daryl,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,17,Clevenot Trevor,-,OH,4,4,0,0,-,36.36,4,0,1,5,80,0,0,0,0,-,0,0,6,6,0,4,0,2,6,66.67,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,18,Rossard Thibault,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,19,Louati Yacine,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,20,Diez Benjamin,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,2,0,3,66.67,0,0,1,1,0
2021,1,2021/5/28,1,Preliminary,Rimini,Italy,France,Bulgaria,3,0,27,25,25,-,-,25,21,23,-,-,SET 3,24,Gueye Mousse,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,1,Graham Beau,-,MB,7,7,0,0,-,7.69,7,1,4,12,50,0,2,2,4,-50,0,2,8,10,-20,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,2,Dosanjh Arshdeep,-,S,3,2,1,0,-,-30.77,2,0,1,3,66.67,1,2,0,3,-33.33,0,5,2,7,-71.43,0,0,0,0,-,3,1,4,50,12,3,36,51,17.65
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,7,Weir James,-,MB,3,2,1,0,-,-5.26,2,0,1,3,66.67,1,3,1,5,-40,0,1,10,11,-9.09,0,0,0,0,-,1,2,3,-33.33,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,8,O'Dea Trent,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,11,Perry Luke,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,5,0,12,17,29.41,6,4,11,18.18,0,0,3,3,0
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,12,Mote Nehemiah,C,MB,6,5,1,0,-,4,5,1,4,10,40,1,3,2,6,-33.33,0,1,8,9,-11.11,1,0,1,2,50,2,0,2,100,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,15,Smith Luke,-,OH,10,10,0,0,-,-8.11,10,3,8,21,33.33,0,6,1,7,-85.71,0,4,5,9,-44.44,2,3,8,13,-7.69,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,21,Butler Nicholas,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,-100,3,0,3,6,50
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,27,Senica Max,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,28,Taylor Tim,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,29,Garrett Ethan,-,OH,2,2,0,0,-,-27.27,2,3,5,10,-10,0,3,0,3,-100,0,2,7,9,-22.22,5,2,14,21,14.29,2,2,4,0,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,31,Aubrey Matthew,-,O,0,0,0,0,-,-66.67,0,1,1,2,-50,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,33,Flowerday Sam,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,ALL SETS,34,Greber Billy,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,1,Graham Beau,-,MB,1,1,0,0,-,-22.22,1,0,2,3,33.33,0,2,0,2,-100,0,1,3,4,-25,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,2,Dosanjh Arshdeep,-,S,2,2,0,0,-,-20,2,0,0,2,100,0,1,0,1,-100,0,2,0,2,-100,0,0,0,0,-,1,0,1,100,4,1,15,20,15
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,7,Weir James,-,MB,2,1,1,0,-,12.5,1,0,1,2,50,1,1,0,2,0,0,0,4,4,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,8,O'Dea Trent,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,11,Perry Luke,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,1,1,3,0,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,12,Mote Nehemiah,C,MB,3,2,1,0,-,33.33,2,0,2,4,50,1,0,0,1,100,0,0,4,4,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,15,Smith Luke,-,OH,2,2,0,0,-,-20,2,0,3,5,40,0,2,0,2,-100,0,2,1,3,-66.67,1,1,2,4,0,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,21,Butler Nicholas,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,27,Senica Max,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,28,Taylor Tim,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,29,Garrett Ethan,-,OH,2,2,0,0,-,-30,2,2,1,5,0,0,2,0,2,-100,0,1,2,3,-33.33,3,1,4,8,25,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,31,Aubrey Matthew,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,33,Flowerday Sam,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 1,34,Greber Billy,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,1,Graham Beau,-,MB,4,4,0,0,-,25,4,1,2,7,42.86,0,0,2,2,0,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,2,Dosanjh Arshdeep,-,S,0,0,0,0,-,-33.33,0,0,1,1,0,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,1,1,2,0,4,0,11,15,26.67
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,7,Weir James,-,MB,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,4,4,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,8,O'Dea Trent,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,11,Perry Luke,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,2,3,33.33,3,3,6,0,0,0,2,2,0
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,12,Mote Nehemiah,C,MB,3,3,0,0,-,-9.09,3,1,0,4,50,0,2,2,4,-50,0,1,2,3,-33.33,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,15,Smith Luke,-,OH,3,3,0,0,-,-15.38,3,2,2,7,14.29,0,2,0,2,-100,0,1,3,4,-25,1,0,4,5,20,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,21,Butler Nicholas,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,-100,1,0,3,4,25
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,27,Senica Max,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,28,Taylor Tim,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,29,Garrett Ethan,-,OH,0,0,0,0,-,0,0,0,2,2,0,0,0,0,0,-,0,0,2,2,0,2,1,8,11,9.09,0,1,1,-100,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,31,Aubrey Matthew,-,O,0,0,0,0,-,-66.67,0,1,1,2,-50,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,33,Flowerday Sam,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 2,34,Greber Billy,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,1,Graham Beau,-,MB,2,2,0,0,-,20,2,0,0,2,100,0,0,0,0,-,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,2,Dosanjh Arshdeep,-,S,1,0,1,0,-,-40,0,0,0,0,-,1,1,0,2,0,0,2,1,3,-66.67,0,0,0,0,-,1,0,1,100,4,2,10,16,12.5
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,7,Weir James,-,MB,1,1,0,0,-,-28.57,1,0,0,1,100,0,2,1,3,-66.67,0,1,2,3,-33.33,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,8,O'Dea Trent,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,11,Perry Luke,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,7,10,30,2,0,2,100,0,0,1,1,0
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,12,Mote Nehemiah,C,MB,0,0,0,0,-,-20,0,0,2,2,0,0,1,0,1,-100,0,0,2,2,0,1,0,1,2,50,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,15,Smith Luke,-,OH,5,5,0,0,-,7.14,5,1,3,9,44.44,0,2,1,3,-66.67,0,1,1,2,-50,0,2,2,4,-50,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,21,Butler Nicholas,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,2,0,0,2,100
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,27,Senica Max,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,28,Taylor Tim,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,29,Garrett Ethan,-,OH,0,0,0,0,-,-37.5,0,1,2,3,-33.33,0,1,0,1,-100,0,1,3,4,-25,0,0,2,2,0,2,1,3,33.33,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,31,Aubrey Matthew,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,33,Flowerday Sam,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary ,Rimini,Italy,Australia,Germany,0,3,19,18,16,-,-,25,25,25,-,-,SET 3,34,Greber Billy,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary,Rimini,Italy,Germany,Australia,3,0,25,25,25,-,-,19,18,16,-,-,ALL SETS,1,Fromm Christian,C,OH,15,14,1,0,-,15.38,14,1,5,20,65,1,4,1,6,-50,0,4,9,13,-30.77,2,0,4,6,33.33,2,0,2,100,0,0,1,1,0
2021,2,2021/5/28,1,Preliminary,Rimini,Italy,Germany,Australia,3,0,25,25,25,-,-,19,18,16,-,-,ALL SETS,3,Schott Ruben,-,OH,1,0,0,1,-,0,0,0,0,0,-,0,0,0,0,-,1,1,2,4,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary,Rimini,Italy,Germany,Australia,3,0,25,25,25,-,-,19,18,16,-,-,ALL SETS,5,Reichert Moritz,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,1,1,0,0,0,0,-,0,0,1,1,0
2021,2,2021/5/28,1,Preliminary,Rimini,Italy,Germany,Australia,3,0,25,25,25,-,-,19,18,16,-,-,ALL SETS,6,Kaliberda Denys,-,OH,9,7,1,1,-,14.29,7,1,7,15,40,1,1,0,2,0,1,3,7,11,-18.18,4,0,10,14,28.57,7,0,7,100,0,0,0,0,-
2021,2,2021/5/28,1,Preliminary,Rimini,Italy,Germany,Australia,3,0,25,25,25,-,-,19,18,16,-,-,ALL SETS,7,Sossenheimer David,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
