Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Service points won,Service,Receiver points won,Receiver,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,DIG_Digs,DIG_Errors,DIG_Total,SET_Point,SET_Errors,SET_Attempts,SET_Total
2021,75,2021/6/15,4,Preliminary ,Rimini,Italy,Bulgaria,Argentina,1,3,20,25,18,18,-,25,16,25,25,-,1,6,21,14,24,12,8,3,1,-,8,1,13,22,3,4,2,9,1,5,15,21,7,0,11,18,4,8,12,1,1,21,23
2021,75,2021/6/15,4,Preliminary ,Rimini,Italy,Bulgaria,Argentina,1,3,20,25,18,18,-,25,16,25,25,-,2,11,24,14,17,18,15,2,1,-,15,3,7,25,2,2,7,11,1,5,18,24,7,2,4,13,10,1,12,6,0,16,22
2021,75,2021/6/15,4,Preliminary ,Rimini,Italy,Bulgaria,Argentina,1,3,20,25,18,18,-,25,16,25,25,-,3,5,19,13,24,13,10,2,1,-,10,4,9,23,2,5,1,8,1,3,15,19,4,3,13,20,6,3,10,2,0,22,24
2021,75,2021/6/15,4,Preliminary ,Rimini,Italy,Bulgaria,Argentina,1,3,20,25,18,18,-,25,16,25,25,-,4,1,18,17,25,13,12,0,1,-,12,4,16,32,0,7,2,9,1,3,14,18,6,1,13,20,9,6,16,3,0,30,33
2021,76,2021/6/15,4,Preliminary ,Rimini,Italy,Germany,Japan,0,3,18,22,20,-,-,25,25,25,-,-,ALL,31,74,44,61,45,38,5,2,-,38,8,35,81,5,11,3,19,2,17,42,61,21,4,39,64,12,17,30,5,0,76,81
2021,76,2021/6/15,4,Preliminary ,Rimini,Italy,Germany,Japan,0,3,18,22,20,-,-,25,25,25,-,-,1,10,25,15,18,13,10,3,0,-,10,3,11,24,3,0,1,4,0,8,10,18,8,2,12,22,3,8,11,3,0,23,26
2021,76,2021/6/15,4,Preliminary ,Rimini,Italy,Germany,Japan,0,3,18,22,20,-,-,25,25,25,-,-,2,11,25,14,22,14,12,1,1,-,12,2,13,27,1,4,1,6,1,6,16,23,9,0,10,19,4,7,12,2,0,25,27
2021,76,2021/6/15,4,Preliminary ,Rimini,Italy,Germany,Japan,0,3,18,22,20,-,-,25,25,25,-,-,3,10,24,15,21,18,16,1,1,-,16,3,11,30,1,7,1,9,1,3,16,20,4,2,17,23,5,2,7,0,0,28,28
2021,76,2021/6/15,4,Preliminary,Rimini,Italy,Japan,Germany,3,0,25,25,25,-,-,18,22,20,-,-,ALL,17,61,43,74,55,46,5,4,-,46,9,28,83,5,7,3,15,4,10,60,74,25,2,17,44,29,16,46,19,0,58,77
2021,76,2021/6/15,4,Preliminary,Rimini,Italy,Japan,Germany,3,0,25,25,25,-,-,18,22,20,-,-,1,3,18,15,25,15,12,1,2,-,12,4,10,26,1,1,3,5,2,3,20,25,6,0,4,10,9,8,18,6,0,17,23
2021,76,2021/6/15,4,Preliminary,Rimini,Italy,Japan,Germany,3,0,25,25,25,-,-,18,22,20,-,-,2,8,22,14,25,19,17,2,0,-,17,4,9,30,2,2,0,4,0,5,19,24,11,1,5,17,12,1,13,4,0,25,29
2021,76,2021/6/15,4,Preliminary,Rimini,Italy,Japan,Germany,3,0,25,25,25,-,-,18,22,20,-,-,3,6,21,14,24,21,17,2,2,-,17,1,9,27,2,4,0,6,2,2,21,25,8,1,8,17,8,7,15,9,0,16,25
2021,77,2021/6/15,4,Preliminary,Rimini,Italy,Italy,United States,0,3,15,18,21,-,-,25,25,25,-,-,ALL,13,55,41,74,33,29,1,3,-,29,15,35,79,1,12,12,25,3,11,41,55,15,9,35,59,29,12,44,17,0,57,74
2021,77,2021/6/15,4,Preliminary,Rimini,Italy,Italy,United States,0,3,15,18,21,-,-,25,25,25,-,-,1,4,15,11,25,6,6,0,0,-,6,5,16,27,0,3,0,3,0,5,10,15,5,3,12,20,12,3,16,5,0,23,28
2021,77,2021/6/15,4,Preliminary,Rimini,Italy,Italy,United States,0,3,15,18,21,-,-,25,25,25,-,-,2,2,19,16,24,11,10,0,1,-,10,5,10,25,0,5,4,9,1,3,15,19,6,2,10,18,7,4,12,5,0,16,21
2021,77,2021/6/15,4,Preliminary,Rimini,Italy,Italy,United States,0,3,15,18,21,-,-,25,25,25,-,-,3,7,21,14,25,16,13,1,2,-,13,5,9,27,1,4,8,13,2,3,16,21,4,4,13,21,10,5,16,7,0,18,25
2021,77,2021/6/15,4,Preliminary ,Rimini,Italy,United States,Italy,3,0,25,25,25,-,-,15,18,21,-,-,ALL,33,74,42,55,55,39,7,9,-,39,5,29,73,7,7,12,26,9,15,50,74,15,3,26,44,37,11,50,17,1,58,76
2021,77,2021/6/15,4,Preliminary ,Rimini,Italy,United States,Italy,3,0,25,25,25,-,-,15,18,21,-,-,1,14,25,11,15,18,12,3,3,-,12,2,7,21,3,2,7,12,3,5,17,25,6,0,4,10,13,2,15,4,1,17,22
2021,77,2021/6/15,4,Preliminary ,Rimini,Italy,United States,Italy,3,0,25,25,25,-,-,15,18,21,-,-,2,8,24,17,19,19,15,2,2,-,15,1,11,27,2,1,2,5,2,6,16,24,6,1,9,16,13,5,19,8,0,20,28
2021,77,2021/6/15,4,Preliminary ,Rimini,Italy,United States,Italy,3,0,25,25,25,-,-,15,18,21,-,-,3,11,25,14,21,18,12,2,4,-,12,2,11,25,2,4,3,9,4,4,17,25,3,2,13,18,11,4,16,5,0,21,26
2021,78,2021/6/15,4,Preliminary,Rimini,Italy,Canada,Poland,0,3,22,23,19,-,-,25,25,25,-,-,ALL,16,65,48,74,48,39,4,5,-,39,9,29,77,4,23,18,45,5,14,46,65,7,4,50,61,28,7,42,17,2,62,81
2021,78,2021/6/15,4,Preliminary,Rimini,Italy,Canada,Poland,0,3,22,23,19,-,-,25,25,25,-,-,1,7,22,15,25,18,14,1,3,-,14,3,2,19,1,8,1,10,3,5,14,22,1,1,19,21,3,2,6,2,1,18,21
2021,78,2021/6/15,4,Preliminary,Rimini,Italy,Canada,Poland,0,3,22,23,19,-,-,25,25,25,-,-,2,5,24,18,24,16,13,2,1,-,13,4,11,28,2,6,10,18,1,4,19,24,1,2,16,19,12,3,18,5,0,23,28
2021,78,2021/6/15,4,Preliminary,Rimini,Italy,Canada,Poland,0,3,22,23,19,-,-,25,25,25,-,-,3,4,19,15,25,14,12,1,1,-,12,2,16,30,1,9,7,17,1,5,13,19,5,1,15,21,13,2,18,10,1,21,32
2021,78,2021/6/15,4,Preliminary ,Rimini,Italy,Poland,Canada,3,0,25,25,25,-,-,22,23,19,-,-,ALL,26,74,49,65,52,44,4,4,-,44,7,32,83,4,16,20,40,4,13,57,74,9,5,37,51,31,10,48,18,0,59,77
2021,78,2021/6/15,4,Preliminary ,Rimini,Italy,Poland,Canada,3,0,25,25,25,-,-,22,23,19,-,-,1,10,25,15,22,18,15,2,1,-,15,1,3,19,2,9,1,12,1,4,20,25,2,3,12,17,3,2,5,4,0,12,16
2021,78,2021/6/15,4,Preliminary ,Rimini,Italy,Poland,Canada,3,0,25,25,25,-,-,22,23,19,-,-,2,6,24,19,24,18,15,1,2,-,15,4,14,33,1,5,9,15,2,5,17,24,4,1,15,20,12,4,20,7,0,25,32
2021,78,2021/6/15,4,Preliminary ,Rimini,Italy,Poland,Canada,3,0,25,25,25,-,-,22,23,19,-,-,3,10,25,15,19,16,14,1,1,-,14,2,15,31,1,2,10,13,1,4,20,25,3,1,10,14,16,4,23,7,0,22,29
2021,79,2021/6/15,4,Preliminary,Rimini,Italy,Brazil,Slovenia,3,2,15,25,19,25,15,25,22,25,13,12,ALL,37,98,62,98,70,56,7,7,-,56,18,38,112,7,26,18,51,7,15,76,98,21,5,54,80,40,14,60,32,0,79,111
2021,79,2021/6/15,4,Preliminary,Rimini,Italy,Brazil,Slovenia,3,2,15,25,19,25,15,25,22,25,13,12,1,2,15,13,25,12,11,0,1,-,11,6,7,24,0,7,1,8,1,5,9,15,7,1,14,22,5,2,8,8,0,16,24
2021,79,2021/6/15,4,Preliminary,Rimini,Italy,Brazil,Slovenia,3,2,15,25,19,25,15,25,22,25,13,12,2,10,25,15,22,17,14,2,1,-,14,2,9,25,2,9,5,16,1,1,23,25,4,2,12,18,9,4,14,5,0,19,24
2021,79,2021/6/15,4,Preliminary,Rimini,Italy,Brazil,Slovenia,3,2,15,25,19,25,15,25,22,25,13,12,3,4,19,15,25,13,11,2,0,-,11,6,11,28,2,4,3,9,0,4,15,19,6,2,13,21,10,3,15,9,0,19,28
2021,79,2021/6/15,4,Preliminary,Rimini,Italy,Brazil,Slovenia,3,2,15,25,19,25,15,25,22,25,13,12,4,14,25,11,13,20,15,2,3,-,15,1,5,21,2,2,4,8,3,4,18,25,2,0,9,11,11,3,15,7,0,14,21
2021,79,2021/6/15,4,Preliminary,Rimini,Italy,Brazil,Slovenia,3,2,15,25,19,25,15,25,22,25,13,12,5,7,14,8,13,8,5,1,2,-,5,3,6,14,1,4,5,10,2,1,11,14,2,0,6,8,5,2,8,3,0,11,14
2021,79,2021/6/15,4,Preliminary ,Rimini,Italy,Slovenia,Brazil,2,3,25,22,25,13,12,15,25,19,25,15,ALL,36,98,61,98,70,58,7,5,-,58,14,40,112,7,24,14,45,5,18,75,98,23,7,53,83,40,19,65,36,1,73,110
2021,79,2021/6/15,4,Preliminary ,Rimini,Italy,Slovenia,Brazil,2,3,25,22,25,13,12,15,25,19,25,15,1,12,25,13,15,16,13,2,1,-,13,0,4,17,2,4,4,10,1,3,21,25,2,1,7,10,8,4,12,4,0,11,15
2021,79,2021/6/15,4,Preliminary ,Rimini,Italy,Slovenia,Brazil,2,3,25,22,25,13,12,15,25,19,25,15,2,7,22,15,25,20,17,1,2,-,17,4,8,29,1,7,2,10,2,4,16,22,3,1,20,24,9,5,14,6,0,23,29
2021,79,2021/6/15,4,Preliminary ,Rimini,Italy,Slovenia,Brazil,2,3,25,22,25,13,12,15,25,19,25,15,3,10,25,15,19,18,13,3,2,-,13,3,9,25,3,3,3,9,2,4,19,25,8,0,7,15,9,5,17,7,0,17,24
2021,79,2021/6/15,4,Preliminary ,Rimini,Italy,Slovenia,Brazil,2,3,25,22,25,13,12,15,25,19,25,15,4,2,13,11,25,7,7,0,0,-,7,4,12,23,0,8,2,10,0,2,11,13,4,3,14,21,6,3,11,12,1,11,24
2021,79,2021/6/15,4,Preliminary ,Rimini,Italy,Slovenia,Brazil,2,3,25,22,25,13,12,15,25,19,25,15,5,5,13,7,14,9,8,1,0,-,8,3,7,18,1,2,3,6,0,5,8,13,6,2,5,13,8,2,11,7,0,11,18
2021,80,2021/6/15,4,Preliminary ,Rimini,Italy,France,Netherlands,2,3,25,25,26,23,17,15,22,28,25,19,ALL,40,117,76,108,91,73,12,6,-,73,14,42,129,12,27,24,63,6,24,87,117,26,7,60,93,47,18,73,38,0,90,128
2021,80,2021/6/15,4,Preliminary ,Rimini,Italy,France,Netherlands,2,3,25,25,26,23,17,15,22,28,25,19,1,12,25,13,15,19,15,3,1,-,15,1,1,17,3,4,4,11,1,5,18,24,5,0,8,13,5,3,9,9,0,9,18
2021,80,2021/6/15,4,Preliminary ,Rimini,Italy,France,Netherlands,2,3,25,25,26,23,17,15,22,28,25,19,2,8,24,17,23,21,17,3,1,-,17,1,16,34,3,6,2,11,1,7,17,25,6,0,13,19,16,5,22,7,0,26,33
2021,80,2021/6/15,4,Preliminary ,Rimini,Italy,France,Netherlands,2,3,25,25,26,23,17,15,22,28,25,19,3,7,27,19,27,21,18,3,0,-,18,2,7,27,3,8,4,15,0,4,22,26,7,5,13,25,6,5,13,6,0,21,27
2021,80,2021/6/15,4,Preliminary ,Rimini,Italy,France,Netherlands,2,3,25,25,26,23,17,15,22,28,25,19,4,7,23,16,25,18,14,2,2,-,14,6,13,33,2,3,12,17,2,6,16,24,5,1,14,20,15,2,19,8,0,24,32
2021,80,2021/6/15,4,Preliminary ,Rimini,Italy,France,Netherlands,2,3,25,25,26,23,17,15,22,28,25,19,5,6,18,11,18,12,9,1,2,-,9,4,5,18,1,6,2,9,2,2,14,18,3,1,12,16,5,3,10,8,0,10,18
2021,80,2021/6/15,4,Preliminary,Rimini,Italy,Netherlands,France,3,2,15,22,28,25,19,25,25,26,23,17,ALL,32,108,77,117,77,64,6,7,-,64,20,45,129,6,27,27,60,7,15,86,108,19,6,68,93,44,15,70,41,2,89,132
2021,80,2021/6/15,4,Preliminary,Rimini,Italy,Netherlands,France,3,2,15,22,28,25,19,25,25,26,23,17,1,2,15,13,25,9,9,0,0,-,9,6,6,21,0,6,1,7,0,3,13,16,3,1,15,19,4,5,9,7,0,14,21
2021,80,2021/6/15,4,Preliminary,Rimini,Italy,Netherlands,France,3,2,15,22,28,25,19,25,25,26,23,17,2,6,23,16,24,14,14,0,0,-,14,4,11,29,0,7,9,16,0,3,19,22,5,1,12,18,12,6,20,10,0,19,29
2021,80,2021/6/15,4,Preliminary,Rimini,Italy,Netherlands,France,3,2,15,22,28,25,19,25,25,26,23,17,3,8,27,20,27,22,17,0,5,-,17,5,6,28,0,6,4,10,5,3,20,28,5,0,17,22,5,2,10,7,0,21,28
2021,80,2021/6/15,4,Preliminary,Rimini,Italy,Netherlands,France,3,2,15,22,28,25,19,25,25,26,23,17,4,9,25,16,23,17,12,4,1,-,12,2,17,31,4,6,10,20,1,4,19,24,3,2,13,18,16,1,23,11,1,21,33
2021,80,2021/6/15,4,Preliminary,Rimini,Italy,Netherlands,France,3,2,15,22,28,25,19,25,25,26,23,17,5,7,18,12,18,15,12,2,1,-,12,3,5,20,2,2,3,7,1,2,15,18,3,2,11,16,7,1,8,6,1,14,21
2021,81,2021/6/16,4,Preliminary,Rimini,Italy,Argentina,Russia,1,3,19,23,25,19,-,25,25,21,25,-,ALL,26,87,60,95,57,48,5,4,-,48,25,44,117,5,15,18,38,4,16,67,87,14,5,56,75,50,8,64,25,1,85,111
2021,81,2021/6/16,4,Preliminary,Rimini,Italy,Argentina,Russia,1,3,19,23,25,19,-,25,25,21,25,-,1,4,19,15,25,13,11,1,1,-,11,7,11,29,1,3,2,6,1,3,15,19,5,1,14,20,13,1,16,6,1,23,30
2021,81,2021/6/16,4,Preliminary,Rimini,Italy,Argentina,Russia,1,3,19,23,25,19,-,25,25,21,25,-,2,7,24,16,24,17,14,2,1,-,14,7,10,31,2,6,8,16,1,3,20,24,1,1,18,20,14,0,15,8,0,21,29
2021,81,2021/6/16,4,Preliminary,Rimini,Italy,Argentina,Russia,1,3,19,23,25,19,-,25,25,21,25,-,3,11,24,14,22,16,13,1,2,-,13,4,14,31,1,3,5,9,2,6,16,24,4,0,12,16,13,3,19,8,0,19,27
2021,81,2021/6/16,4,Preliminary,Rimini,Italy,Argentina,Russia,1,3,19,23,25,19,-,25,25,21,25,-,4,4,20,15,24,11,10,1,0,-,10,7,9,26,1,3,3,7,0,4,16,20,4,3,12,19,10,4,14,3,0,22,25
2021,81,2021/6/16,4,Preliminary ,Rimini,Italy,Russia,Argentina,3,1,25,25,21,25,-,19,23,25,19,-,ALL,35,95,61,87,68,49,14,5,-,49,11,44,104,14,24,19,57,5,20,70,95,23,4,44,71,36,8,50,28,1,72,101
2021,81,2021/6/16,4,Preliminary ,Rimini,Italy,Russia,Argentina,3,1,25,25,21,25,-,19,23,25,19,-,1,10,25,15,19,20,13,6,1,-,13,1,12,26,6,8,6,20,1,5,19,25,2,1,13,16,10,0,11,8,0,16,24
2021,81,2021/6/16,4,Preliminary ,Rimini,Italy,Russia,Argentina,3,1,25,25,21,25,-,19,23,25,19,-,2,8,24,17,24,18,14,3,1,-,14,4,14,32,3,7,3,13,1,4,19,24,10,1,10,21,10,1,14,11,0,20,31
2021,81,2021/6/16,4,Preliminary ,Rimini,Italy,Russia,Argentina,3,1,25,25,21,25,-,19,23,25,19,-,3,8,22,13,24,13,11,2,0,-,11,3,12,26,2,3,5,10,0,6,16,22,5,2,11,18,11,4,17,4,1,20,25
2021,81,2021/6/16,4,Preliminary ,Rimini,Italy,Russia,Argentina,3,1,25,25,21,25,-,19,23,25,19,-,4,9,24,16,20,17,11,3,3,-,11,3,6,20,3,6,5,14,3,5,16,24,6,0,10,16,5,3,8,5,0,16,21
2021,82,2021/6/16,4,Preliminary ,Rimini,Italy,Bulgaria,Serbia,0,3,20,17,17,-,-,25,25,25,-,-,ALL,12,55,42,74,42,32,7,3,-,32,12,28,72,7,14,6,27,3,10,42,55,13,9,44,66,18,12,36,16,2,54,72
2021,82,2021/6/16,4,Preliminary ,Rimini,Italy,Bulgaria,Serbia,0,3,20,17,17,-,-,25,25,25,-,-,1,4,20,16,25,17,13,3,1,-,13,4,8,25,3,3,0,6,1,4,15,20,9,1,14,24,4,8,13,10,0,14,24
2021,82,2021/6/16,4,Preliminary ,Rimini,Italy,Bulgaria,Serbia,0,3,20,17,17,-,-,25,25,25,-,-,2,4,18,13,24,10,7,2,1,-,7,3,9,19,2,6,2,10,1,2,15,18,1,3,14,18,5,3,11,1,1,17,19
2021,82,2021/6/16,4,Preliminary ,Rimini,Italy,Bulgaria,Serbia,0,3,20,17,17,-,-,25,25,25,-,-,3,4,17,13,25,15,12,2,1,-,12,5,11,28,2,5,4,11,1,4,12,17,3,5,16,24,9,1,12,5,1,23,29
2021,82,2021/6/16,4,Preliminary,Rimini,Italy,Serbia,Bulgaria,3,0,25,25,25,-,-,20,17,17,-,-,ALL,32,74,43,55,58,42,7,9,-,42,10,13,65,7,11,17,35,9,8,57,74,10,3,32,45,25,6,34,21,1,43,65
2021,82,2021/6/16,4,Preliminary,Rimini,Italy,Serbia,Bulgaria,3,0,25,25,25,-,-,20,17,17,-,-,1,9,25,16,20,19,16,2,1,-,16,5,1,22,2,4,6,12,1,1,23,25,6,1,9,16,6,1,9,8,0,13,21
2021,82,2021/6/16,4,Preliminary,Rimini,Italy,Serbia,Bulgaria,3,0,25,25,25,-,-,20,17,17,-,-,2,11,24,14,18,20,16,1,3,-,16,3,5,24,1,3,3,7,3,6,15,24,3,1,12,16,11,2,13,9,0,16,25
2021,82,2021/6/16,4,Preliminary,Rimini,Italy,Serbia,Bulgaria,3,0,25,25,25,-,-,20,17,17,-,-,3,12,25,13,17,19,10,4,5,-,10,2,7,19,4,4,8,16,5,1,19,25,1,1,11,13,8,3,12,4,1,14,19
2021,83,2021/6/16,4,Preliminary ,Rimini,Italy,Australia,Slovenia,1,3,25,18,18,17,-,18,25,25,25,-,ALL,22,79,56,92,55,42,10,3,-,42,16,36,94,10,19,12,41,3,13,63,79,30,4,42,76,30,15,50,25,1,70,96
2021,83,2021/6/16,4,Preliminary ,Rimini,Italy,Australia,Slovenia,1,3,25,18,18,17,-,18,25,25,25,-,1,11,24,14,19,17,10,4,3,-,10,2,10,22,4,3,5,12,3,3,18,24,5,1,9,15,9,7,16,5,0,16,21
2021,83,2021/6/16,4,Preliminary ,Rimini,Italy,Australia,Slovenia,1,3,25,18,18,17,-,18,25,25,25,-,2,6,19,12,24,14,13,1,0,-,13,6,7,26,1,5,3,9,0,3,16,19,8,1,12,21,10,2,14,7,1,20,28
2021,83,2021/6/16,4,Preliminary ,Rimini,Italy,Australia,Slovenia,1,3,25,18,18,17,-,18,25,25,25,-,3,3,18,15,25,11,9,2,0,-,9,5,8,22,2,5,1,8,0,5,13,18,6,1,12,19,4,3,9,6,0,15,21
2021,83,2021/6/16,4,Preliminary ,Rimini,Italy,Australia,Slovenia,1,3,25,18,18,17,-,18,25,25,25,-,4,2,18,15,24,13,10,3,0,-,10,3,11,24,3,6,3,12,0,2,16,18,11,1,9,21,7,3,11,7,0,19,26
2021,83,2021/6/16,4,Preliminary,Rimini,Italy,Slovenia,Australia,3,1,18,25,25,25,-,25,18,18,17,-,ALL,36,92,57,79,67,57,6,4,-,57,17,30,104,6,11,20,37,4,16,72,92,27,3,36,66,40,18,60,39,0,62,101
2021,83,2021/6/16,4,Preliminary,Rimini,Italy,Slovenia,Australia,3,1,18,25,25,25,-,25,18,18,17,-,1,5,19,13,24,12,11,0,1,-,11,8,10,29,0,2,6,8,1,4,14,19,8,3,10,21,11,5,17,12,0,18,30
2021,83,2021/6/16,4,Preliminary,Rimini,Italy,Slovenia,Australia,3,1,18,25,25,25,-,25,18,18,17,-,2,12,24,13,19,17,13,3,1,-,13,2,11,26,3,3,4,10,1,3,20,24,6,0,10,16,9,6,15,8,0,16,24
2021,83,2021/6/16,4,Preliminary,Rimini,Italy,Slovenia,Australia,3,1,18,25,25,25,-,25,18,18,17,-,3,10,25,15,18,17,14,2,1,-,14,3,4,21,2,1,3,6,1,6,18,25,4,0,9,13,8,5,14,8,0,12,20
2021,83,2021/6/16,4,Preliminary,Rimini,Italy,Slovenia,Australia,3,1,18,25,25,25,-,25,18,18,17,-,4,9,24,16,18,21,19,1,1,-,19,4,5,28,1,5,7,13,1,3,20,24,9,0,7,16,12,2,14,11,0,16,27
2021,84,2021/6/16,4,Preliminary,Rimini,Italy,Japan,Poland,0,3,14,18,19,-,-,25,25,25,-,-,ALL,7,52,44,74,34,34,0,0,-,34,14,31,79,0,10,13,23,0,19,33,52,14,6,40,60,30,11,47,28,1,52,81
2021,84,2021/6/16,4,Preliminary,Rimini,Italy,Japan,Poland,0,3,14,18,19,-,-,25,25,25,-,-,1,0,14,14,25,11,11,0,0,-,11,4,11,26,0,1,2,3,0,8,6,14,5,2,15,22,7,4,15,11,1,16,28
2021,84,2021/6/16,4,Preliminary,Rimini,Italy,Japan,Poland,0,3,14,18,19,-,-,25,25,25,-,-,2,3,19,15,24,9,9,0,0,-,9,4,10,23,0,6,4,10,0,7,12,19,4,1,12,17,8,4,12,5,0,17,22
2021,84,2021/6/16,4,Preliminary,Rimini,Italy,Japan,Poland,0,3,14,18,19,-,-,25,25,25,-,-,3,4,19,15,25,14,14,0,0,-,14,6,10,30,0,3,7,10,0,4,15,19,5,3,13,21,15,3,20,12,0,19,31
2021,84,2021/6/16,4,Preliminary ,Rimini,Italy,Poland,Japan,3,0,25,25,25,-,-,14,18,19,-,-,ALL,30,74,45,52,47,35,6,6,-,35,3,25,63,6,14,17,37,6,14,54,74,10,0,23,33,29,7,44,17,0,43,60
2021,84,2021/6/16,4,Preliminary ,Rimini,Italy,Poland,Japan,3,0,25,25,25,-,-,14,18,19,-,-,1,11,25,14,14,12,10,0,2,-,10,0,5,15,0,6,6,12,2,3,20,25,2,0,4,6,8,1,12,5,0,9,14
2021,84,2021/6/16,4,Preliminary ,Rimini,Italy,Poland,Japan,3,0,25,25,25,-,-,14,18,19,-,-,2,9,24,16,19,16,13,2,1,-,13,2,5,20,2,3,5,10,1,7,16,24,4,0,8,12,7,3,13,5,0,14,19
2021,84,2021/6/16,4,Preliminary ,Rimini,Italy,Poland,Japan,3,0,25,25,25,-,-,14,18,19,-,-,3,10,25,15,19,19,12,4,3,-,12,1,15,28,4,5,6,15,3,4,18,25,4,0,11,15,14,3,19,7,0,20,27
2021,85,2021/6/16,4,Preliminary ,Rimini,Italy,Italy,Netherlands,3,1,25,25,23,25,-,19,23,25,21,-,ALL,35,97,63,89,73,53,12,8,-,53,13,39,105,12,24,22,58,8,13,76,97,20,5,48,73,36,8,50,17,1,87,105
2021,85,2021/6/16,4,Preliminary ,Rimini,Italy,Italy,Netherlands,3,1,25,25,23,25,-,19,23,25,21,-,1,11,25,14,19,17,11,2,4,-,11,1,9,21,2,5,4,11,4,2,19,25,2,2,11,15,8,2,10,3,0,18,21
2021,85,2021/6/16,4,Preliminary ,Rimini,Italy,Italy,Netherlands,3,1,25,25,23,25,-,19,23,25,21,-,2,8,24,17,24,18,14,3,1,-,14,3,10,27,3,5,6,14,1,7,16,24,6,0,14,20,10,2,15,5,1,24,30
2021,85,2021/6/16,4,Preliminary ,Rimini,Italy,Italy,Netherlands,3,1,25,25,23,25,-,19,23,25,21,-,3,6,24,17,24,16,14,2,0,-,14,4,12,30,2,8,7,17,0,1,23,24,5,2,11,18,12,3,16,5,0,24,29
2021,85,2021/6/16,4,Preliminary ,Rimini,Italy,Italy,Netherlands,3,1,25,25,23,25,-,19,23,25,21,-,4,10,24,15,22,22,14,5,3,-,14,5,8,27,5,6,5,16,3,3,18,24,7,1,12,20,6,1,9,4,0,21,25
2021,85,2021/6/16,4,Preliminary,Rimini,Italy,Netherlands,Italy,1,3,19,23,25,21,-,25,25,23,25,-,ALL,26,89,62,97,67,55,7,5,-,55,20,44,119,7,22,21,50,5,16,68,89,26,8,50,84,43,22,73,24,0,96,120
2021,85,2021/6/16,4,Preliminary,Rimini,Italy,Netherlands,Italy,1,3,19,23,25,21,-,25,25,23,25,-,1,5,19,14,25,16,14,0,2,-,14,5,8,27,0,7,5,12,2,4,13,19,7,4,12,23,9,4,14,7,0,21,28
2021,85,2021/6/16,4,Preliminary,Rimini,Italy,Netherlands,Italy,1,3,19,23,25,21,-,25,25,23,25,-,2,7,24,16,24,15,12,3,0,-,12,6,12,30,3,5,5,13,0,4,20,24,4,1,12,17,13,6,21,3,0,27,30
2021,85,2021/6/16,4,Preliminary,Rimini,Italy,Netherlands,Italy,1,3,19,23,25,21,-,25,25,23,25,-,3,7,24,18,24,21,18,1,2,-,18,3,15,36,1,3,4,8,2,6,16,24,8,0,15,23,13,8,24,8,0,28,36
2021,85,2021/6/16,4,Preliminary,Rimini,Italy,Netherlands,Italy,1,3,19,23,25,21,-,25,25,23,25,-,4,7,22,14,24,15,11,3,1,-,11,6,9,26,3,7,7,17,1,2,19,22,7,3,11,21,8,4,14,6,0,20,26
2021,86,2021/6/16,4,Preliminary,Rimini,Italy,Canada,Germany,3,0,25,26,25,-,-,17,24,21,-,-,ALL,26,75,50,63,46,39,6,1,-,39,8,33,80,6,14,3,23,1,11,61,73,19,3,27,49,30,15,47,9,0,68,77
2021,86,2021/6/16,4,Preliminary,Rimini,Italy,Canada,Germany,3,0,25,26,25,-,-,17,24,21,-,-,1,11,25,14,17,14,11,3,0,-,11,2,6,19,3,3,3,9,0,1,23,24,5,2,5,12,8,9,18,3,0,16,19
2021,86,2021/6/16,4,Preliminary,Rimini,Italy,Canada,Germany,3,0,25,26,25,-,-,17,24,21,-,-,2,6,25,20,25,19,17,1,1,-,17,2,12,31,1,6,0,7,1,3,22,26,8,0,12,20,9,6,16,4,0,23,27
2021,86,2021/6/16,4,Preliminary,Rimini,Italy,Canada,Germany,3,0,25,26,25,-,-,17,24,21,-,-,3,9,25,16,21,13,11,2,0,-,11,4,15,30,2,5,0,7,0,7,16,23,6,1,10,17,13,0,13,2,0,29,31
2021,86,2021/6/16,4,Preliminary ,Rimini,Italy,Germany,Canada,0,3,17,24,21,-,-,25,26,25,-,-,ALL,13,63,49,75,44,38,3,3,-,38,11,35,84,3,18,5,26,3,15,46,64,28,1,33,62,21,16,39,18,4,63,85
2021,86,2021/6/16,4,Preliminary ,Rimini,Italy,Germany,Canada,0,3,17,24,21,-,-,25,26,25,-,-,1,3,17,14,25,15,12,1,2,-,12,7,13,32,1,4,4,9,2,6,10,18,12,0,11,23,5,5,10,5,1,25,31
2021,86,2021/6/16,4,Preliminary ,Rimini,Italy,Germany,Canada,0,3,17,24,21,-,-,25,26,25,-,-,2,5,25,19,25,18,17,1,0,-,17,1,13,31,1,7,0,8,0,4,20,24,10,1,12,23,10,4,14,10,1,21,32
