Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,1,15,Arshia,-,S,0,0,0,0,-,-50,0,0,0,0,-,0,0,0,0,-,0,2,2,4,-50,0,0,0,0,-,1,0,2,50,11,0,12,23,47.83
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,1,20,Yousef,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,1,21,Arman,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,1,3,66.67,1,0,1,100,0,0,3,3,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,1,22,Haghparast,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,1,27,Mohammad,-,MB,3,2,0,1,-,25,2,0,1,3,66.67,0,1,0,1,-100,1,0,3,4,25,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,1,49,Morteza,-,OH,4,4,0,0,-,9.09,4,1,2,7,42.86,0,0,1,1,0,0,2,1,3,-66.67,4,0,8,12,33.33,0,1,1,-100,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,1,66,Eisa,-,MB,1,1,0,0,-,-25,1,0,0,1,100,0,2,1,3,-66.67,0,1,3,4,-25,0,0,0,0,-,1,1,2,0,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,6,Saadat,-,O,1,1,0,0,-,0,1,0,1,2,50,0,1,0,1,-100,0,0,1,1,0,0,0,1,1,0,0,1,1,-100,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,7,Daneshdoust,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,8,Hazrat,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,9,Poriya,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,10,Amin,-,O,2,2,0,0,-,-12.5,2,1,1,4,25,0,2,0,2,-100,0,0,2,2,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,12,Esfandiar,-,OH,2,2,0,0,-,-9.09,2,2,5,9,0,0,0,0,0,-,0,1,1,2,-50,0,3,4,7,-42.86,2,0,2,100,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,14,Javad,C,S,0,0,0,0,-,-100,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,100,2,0,2,4,50
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,15,Arshia,-,S,0,0,0,0,-,-33.33,0,0,1,1,0,0,1,0,1,-100,0,0,1,1,0,0,0,0,0,-,1,1,2,0,5,0,10,15,33.33
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,20,Yousef,-,MB,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,21,Arman,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,1,5,8,12.5,0,0,1,0,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,22,Haghparast,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,27,Mohammad,-,MB,0,0,0,0,-,-20,0,0,0,0,-,0,1,1,2,-50,0,0,3,3,0,0,0,0,0,-,0,0,2,0,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,49,Morteza,-,OH,5,3,1,1,-,8.33,3,0,1,4,75,1,3,0,4,-50,1,1,2,4,0,0,0,4,4,0,0,0,0,-,0,0,2,2,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,2,66,Eisa,-,MB,1,1,0,0,-,-12.5,1,1,2,4,0,0,1,0,1,-100,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,6,Saadat,-,O,2,2,0,0,-,20,2,0,0,2,100,0,0,1,1,0,0,1,1,2,-50,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,7,Daneshdoust,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,1,1,-100,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,8,Hazrat,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,9,Poriya,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,10,Amin,-,O,1,1,0,0,-,-10,1,0,5,6,16.67,0,2,1,3,-66.67,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,2,0,0,2,100
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,12,Esfandiar,-,OH,5,3,2,0,-,23.08,3,1,1,5,40,2,1,3,6,16.67,0,0,2,2,0,2,1,5,8,12.5,4,1,5,60,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,14,Javad,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,15,Arshia,-,S,0,0,0,0,-,-50,0,0,0,0,-,0,3,1,4,-75,0,1,3,4,-25,0,0,0,0,-,3,0,3,100,12,0,7,19,63.16
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,20,Yousef,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,21,Arman,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,1,1,3,0,0,0,2,2,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,22,Haghparast,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,27,Mohammad,-,MB,1,1,0,0,-,9.09,1,0,2,3,33.33,0,0,3,3,0,0,0,5,5,0,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,49,Morteza,-,OH,7,5,0,2,-,27.78,5,1,4,10,40,0,1,0,1,-100,2,0,5,7,28.57,3,0,6,9,33.33,2,1,4,25,0,0,2,2,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,Iran,France,0,3,24,16,24,-,-,26,25,26,-,-,3,66,Eisa,-,MB,1,0,1,0,-,-25,0,0,0,0,-,1,3,1,5,-40,0,0,3,3,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,1,Chinenyeze,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,2,Grebennikov,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,9,10,10,5,3,12,16.67,0,0,7,7,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,6,Toniutti,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,-100,0,0,6,6,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,11,Brizard,-,S,3,2,1,0,-,-29.63,2,2,0,4,0,1,5,4,10,-40,0,4,9,13,-30.77,0,0,0,0,-,8,0,8,100,33,0,28,61,54.1
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,14,Le,Goff,MB,8,5,3,0,-,16,5,0,3,8,62.5,3,4,3,10,-10,0,0,7,7,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,15,Henno,-,OH,0,0,0,0,-,-25,0,0,0,0,-,0,0,0,0,-,0,1,3,4,-25,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,17,Clevenot,-,OH,14,10,2,2,-,26.47,10,1,5,16,56.25,2,2,0,4,0,2,2,10,14,0,6,2,11,19,21.05,5,4,11,9.09,1,0,3,4,25
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,19,Louati,-,OH,11,10,1,0,-,8.33,10,3,9,22,31.82,1,2,1,4,-25,0,3,7,10,-30,5,1,13,19,21.05,5,2,9,33.33,0,0,3,3,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,20,Diez,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,21,Faure,-,O,20,17,0,3,-,27.45,17,1,12,30,53.33,0,1,1,2,-50,3,4,12,19,-5.26,0,0,0,0,-,8,3,12,41.67,0,0,3,3,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,23,Carle,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,24,Gueye,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,30,Huetz,-,MB,5,4,0,1,-,-4.76,4,0,1,5,80,0,4,4,8,-50,1,2,5,8,-12.5,2,1,2,5,20,0,0,0,-,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,ALL,33,Pothron,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,1,Chinenyeze,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,2,Grebennikov,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,4,4,0,1,2,3,-33.33,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,6,Toniutti,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,11,Brizard,-,S,1,1,0,0,-,-28.57,1,0,0,1,100,0,2,0,2,-100,0,1,3,4,-25,0,0,0,0,-,2,0,2,100,12,0,5,17,70.59
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,14,Le,Goff,MB,4,3,1,0,-,57.14,3,0,0,3,100,1,0,1,2,50,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,15,Henno,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,17,Clevenot,-,OH,4,2,2,0,-,20,2,0,1,3,66.67,2,2,0,4,0,0,0,3,3,0,2,1,2,5,20,2,2,5,0,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,19,Louati,-,OH,1,1,0,0,-,-18.18,1,1,3,5,0,0,1,0,1,-100,0,1,4,5,-20,2,0,6,8,25,2,0,3,66.67,0,0,2,2,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,20,Diez,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,21,Faure,-,O,7,7,0,0,-,22.22,7,0,4,11,63.64,0,1,0,1,-100,0,2,4,6,-33.33,0,0,0,0,-,1,1,2,0,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,23,Carle,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,24,Gueye,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,30,Huetz,-,MB,1,1,0,0,-,-33.33,1,0,0,1,100,0,2,1,3,-66.67,0,2,3,5,-40,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,1,33,Pothron,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,1,Chinenyeze,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,2,Grebennikov,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,1,1,-100,0,0,2,2,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,6,Toniutti,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,11,Brizard,-,S,0,0,0,0,-,-33.33,0,1,0,1,-100,0,0,3,3,0,0,2,3,5,-40,0,0,0,0,-,2,0,2,100,8,0,9,17,47.06
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,14,Le,Goff,MB,3,1,2,0,-,28.57,1,0,0,1,100,2,1,1,4,25,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,15,Henno,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,17,Clevenot,-,OH,6,5,0,1,-,45.45,5,0,1,6,83.33,0,0,0,0,-,1,1,3,5,0,1,0,3,4,25,1,2,3,-33.33,1,0,1,2,50
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,19,Louati,-,OH,3,3,0,0,-,14.29,3,1,1,5,40,0,0,0,0,-,0,1,1,2,-50,2,1,4,7,14.29,1,1,2,0,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,20,Diez,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,21,Faure,-,O,5,3,0,2,-,38.46,3,0,2,5,60,0,0,1,1,0,2,0,5,7,28.57,0,0,0,0,-,4,1,6,50,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,23,Carle,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,24,Gueye,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,30,Huetz,-,MB,3,2,0,1,-,12.5,2,0,0,2,100,0,2,2,4,-50,1,0,1,2,50,1,0,1,2,50,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,2,33,Pothron,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,1,Chinenyeze,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,2,Grebennikov,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,4,0,8,50,0,0,4,4,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,6,Toniutti,C,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,-100,0,0,6,6,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,11,Brizard,-,S,2,1,1,0,-,-27.27,1,1,0,2,0,1,3,1,5,-40,0,1,3,4,-25,0,0,0,0,-,4,0,4,100,13,0,14,27,48.15
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,14,Le,Goff,MB,1,1,0,0,-,-18.18,1,0,3,4,25,0,3,1,4,-75,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,15,Henno,-,OH,0,0,0,0,-,-50,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,17,Clevenot,-,OH,4,3,0,1,-,15.38,3,1,3,7,28.57,0,0,0,0,-,1,1,4,6,0,3,1,6,10,20,2,0,3,66.67,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,19,Louati,-,OH,7,6,1,0,-,22.22,6,1,5,12,41.67,1,1,1,3,0,0,1,2,3,-33.33,1,0,3,4,25,2,1,4,25,0,0,1,1,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,20,Diez,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,21,Faure,-,O,8,7,0,1,-,25,7,1,6,14,42.86,0,0,0,0,-,1,2,3,6,-16.67,0,0,0,0,-,3,1,4,50,0,0,2,2,0
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,23,Carle,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,24,Gueye,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,30,Huetz,-,MB,1,1,0,0,-,25,1,0,1,2,50,0,0,1,1,0,0,0,1,1,0,1,1,1,3,0,0,0,0,-,0,0,0,0,-
2025,99,2025/7/19,7,3,Gdańsk,Poland,France,Iran,3,0,26,25,26,-,-,24,16,24,-,-,3,33,Pothron,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,100,2025/7/19,8,3,Ljubljana,Slovenia,Slovenia,Italy,0,3,22,20,23,-,-,25,25,25,-,-,ALL,1,T.,Štern,O,6,6,0,0,-,0,6,2,6,14,28.57,0,2,4,6,-33.33,0,2,5,7,-28.57,0,0,1,1,0,1,4,5,-60,1,0,1,2,50
2025,100,2025/7/19,8,3,Ljubljana,Slovenia,Slovenia,Italy,0,3,22,20,23,-,-,25,25,25,-,-,ALL,3,Planinšič,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,2,2,0,0,0,7,7,0,0,0,0,0,-,0,1,7,-14.29,17,0,41,58,29.31
