Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Service points won,Service,Receiver points won,Receiver,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,DIG_Digs,DIG_Errors,DIG_Total,SET_Point,SET_Errors,SET_Attempts,SET_Total
Men,70,2025/6/29,6,2,Belgrade,Serbia,Serbia,Germany,1,3,20,21,25,17,-,25,25,23,25,-,4,5,18,12,24,15,14,1,0,-,14,5,7,26,1,7,2,10,0,2,15,17,5,2,17,24,5,5,15,9,1,18,28
Men,71,2025/6/29,5,2,Chicago,USA,Brazil,Poland,3,1,25,25,21,28,-,21,21,25,26,-,ALL,36,98,63,94,76,65,8,3,-,65,24,45,134,8,23,26,57,3,15,80,98,13,3,61,77,23,25,92,49,0,86,135
Men,71,2025/6/29,5,2,Chicago,USA,Brazil,Poland,3,1,25,25,21,28,-,21,21,25,26,-,1,7,25,18,21,23,22,1,0,-,22,4,9,35,1,6,10,17,0,2,22,24,5,1,14,20,8,7,25,18,0,18,36
Men,71,2025/6/29,5,2,Chicago,USA,Brazil,Poland,3,1,25,25,21,28,-,21,21,25,26,-,2,10,24,15,22,20,17,3,0,-,17,5,9,31,3,5,5,13,0,5,20,25,1,0,16,17,5,6,22,10,0,21,31
Men,71,2025/6/29,5,2,Chicago,USA,Brazil,Poland,3,1,25,25,21,28,-,21,21,25,26,-,3,8,22,13,24,15,10,3,2,-,10,10,15,35,3,4,3,10,2,3,16,21,2,1,18,21,5,5,22,9,0,27,36
Men,71,2025/6/29,5,2,Chicago,USA,Brazil,Poland,3,1,25,25,21,28,-,21,21,25,26,-,4,11,27,17,27,18,16,1,1,-,16,5,12,33,1,8,8,17,1,5,22,28,5,1,13,19,5,7,23,12,0,20,32
Men,71,2025/6/29,5,2,Chicago,USA,Poland,Brazil,1,3,21,21,25,26,-,25,25,21,28,-,ALL,31,94,62,98,66,49,14,3,-,49,13,57,119,14,25,23,62,3,17,74,94,15,3,65,83,17,37,88,39,0,80,119
Men,71,2025/6/29,5,2,Chicago,USA,Poland,Brazil,1,3,21,21,25,26,-,25,25,21,28,-,1,3,21,18,25,17,13,3,1,-,13,1,15,29,3,8,4,15,1,2,19,22,4,0,18,22,2,12,21,6,0,23,29
Men,71,2025/6/29,5,2,Chicago,USA,Poland,Brazil,1,3,21,21,25,26,-,25,25,21,28,-,2,7,22,14,24,13,11,2,0,-,11,4,13,28,2,5,5,12,0,4,17,21,3,0,17,20,2,12,21,11,0,16,27
Men,71,2025/6/29,5,2,Chicago,USA,Poland,Brazil,1,3,21,21,25,26,-,25,25,21,28,-,3,11,24,14,22,19,11,7,1,-,11,5,12,28,7,5,9,21,1,4,20,25,4,2,12,18,7,5,21,11,0,18,29
Men,71,2025/6/29,5,2,Chicago,USA,Poland,Brazil,1,3,21,21,25,26,-,25,25,21,28,-,4,10,27,16,27,17,14,2,1,-,14,3,17,34,2,7,5,14,1,7,18,26,4,1,18,23,6,8,25,11,0,23,34
Men,72,2025/6/30,5,2,Chicago,USA,USA,Italy,0,3,21,22,18,-,-,25,25,25,-,-,ALL,18,62,43,74,43,40,2,1,-,40,11,24,75,2,18,14,34,1,17,44,62,14,8,37,59,17,12,38,30,0,42,72
Men,72,2025/6/30,5,2,Chicago,USA,USA,Italy,0,3,21,22,18,-,-,25,25,25,-,-,1,6,21,15,25,16,15,1,0,-,15,3,11,29,1,7,7,15,0,7,14,21,2,3,16,21,8,3,14,10,0,18,28
Men,72,2025/6/30,5,2,Chicago,USA,USA,Italy,0,3,21,22,18,-,-,25,25,25,-,-,2,8,23,14,24,13,12,0,1,-,12,5,7,24,0,6,4,10,1,5,17,23,5,1,11,17,6,5,13,8,0,14,22
Men,72,2025/6/30,5,2,Chicago,USA,USA,Italy,0,3,21,22,18,-,-,25,25,25,-,-,3,4,18,14,25,14,13,1,0,-,13,3,6,22,1,5,3,9,0,5,13,18,7,4,10,21,3,4,11,12,0,10,22
Men,72,2025/6/30,5,2,Chicago,USA,Italy,USA,3,0,25,25,25,-,-,21,22,18,-,-,ALL,31,74,44,62,52,38,6,8,-,38,5,27,70,6,9,12,27,8,15,51,74,13,1,31,45,15,9,41,30,0,43,73
Men,72,2025/6/30,5,2,Chicago,USA,Italy,USA,3,0,25,25,25,-,-,21,22,18,-,-,1,10,25,15,21,17,12,2,3,-,12,2,13,27,2,4,7,13,3,4,18,25,4,0,10,14,8,3,18,12,0,16,28
Men,72,2025/6/30,5,2,Chicago,USA,Italy,USA,3,0,25,25,25,-,-,21,22,18,-,-,2,10,24,15,23,18,14,3,1,-,14,2,8,24,3,2,3,8,1,7,16,24,5,1,12,18,3,2,11,10,0,15,25
Men,72,2025/6/30,5,2,Chicago,USA,Italy,USA,3,0,25,25,25,-,-,21,22,18,-,-,3,11,25,14,18,17,12,1,4,-,12,1,6,19,1,3,2,6,4,4,17,25,4,0,9,13,4,4,12,8,0,12,20
Men,73,2025/7/20,9,3,Chiba,Japan,USA,Japan,0,3,21,19,23,-,-,25,25,25,-,-,ALL,16,65,47,73,44,38,4,2,-,38,10,29,77,4,17,18,39,2,16,47,65,20,4,36,60,15,9,34,32,0,45,77
Men,73,2025/7/20,9,3,Chiba,Japan,USA,Japan,0,3,21,19,23,-,-,25,25,25,-,-,1,5,22,16,24,14,13,1,0,-,13,1,14,28,1,6,9,16,0,8,14,22,10,1,9,20,5,4,15,11,0,18,29
Men,73,2025/7/20,9,3,Chiba,Japan,USA,Japan,0,3,21,19,23,-,-,25,25,25,-,-,2,2,19,17,25,15,13,1,1,-,13,5,8,26,1,7,4,12,1,5,13,19,6,2,14,22,5,2,10,10,0,17,27
Men,73,2025/7/20,9,3,Chiba,Japan,USA,Japan,0,3,21,19,23,-,-,25,25,25,-,-,3,9,24,14,24,15,12,2,1,-,12,4,7,23,2,4,5,11,1,3,20,24,4,1,13,18,5,3,9,11,0,10,21
Men,73,2025/7/20,9,3,Chiba,Japan,Japan,USA,3,0,25,25,25,-,-,21,19,23,-,-,ALL,26,73,49,65,52,44,4,4,-,44,10,30,84,4,14,12,30,4,13,56,73,15,2,32,49,24,7,52,33,0,52,85
Men,73,2025/7/20,9,3,Chiba,Japan,Japan,USA,3,0,25,25,25,-,-,21,19,23,-,-,1,8,24,17,22,16,15,0,1,-,15,4,14,33,0,4,7,11,1,4,19,24,3,0,11,14,10,4,26,8,0,25,33
Men,73,2025/7/20,9,3,Chiba,Japan,Japan,USA,3,0,25,25,25,-,-,21,19,23,-,-,2,8,25,17,19,17,12,3,2,-,12,2,9,23,3,6,5,14,2,3,20,25,6,1,7,14,7,2,14,11,0,13,24
Men,73,2025/7/20,9,3,Chiba,Japan,Japan,USA,3,0,25,25,25,-,-,21,19,23,-,-,3,10,24,15,24,19,17,1,1,-,17,4,7,28,1,4,0,5,1,6,17,24,6,1,14,21,7,1,12,14,0,14,28
Men,74,2025/7/16,9,3,Chiba,Japan,Argentina,Brazil,1,3,21,23,26,18,-,25,25,24,25,-,ALL,29,89,59,98,62,51,8,3,-,51,17,44,112,8,26,20,54,3,20,66,89,22,4,56,82,28,11,55,45,0,71,116
Men,74,2025/7/16,9,3,Chiba,Japan,Argentina,Brazil,1,3,21,23,26,18,-,25,25,24,25,-,1,6,21,15,25,16,15,1,0,-,15,4,11,30,1,6,2,9,0,6,16,22,11,1,9,21,7,2,14,12,0,19,31
Men,74,2025/7/16,9,3,Chiba,Japan,Argentina,Brazil,1,3,21,23,26,18,-,25,25,24,25,-,2,10,24,13,24,16,10,4,2,-,10,5,4,19,4,6,2,12,2,6,15,23,4,3,13,20,2,3,8,8,0,13,21
Men,74,2025/7/16,9,3,Chiba,Japan,Argentina,Brazil,1,3,21,23,26,18,-,25,25,24,25,-,3,9,25,17,25,18,15,2,1,-,15,3,16,34,2,9,9,20,1,2,23,26,3,0,18,21,11,5,22,15,0,20,35
Men,74,2025/7/16,9,3,Chiba,Japan,Argentina,Brazil,1,3,21,23,26,18,-,25,25,24,25,-,4,4,19,14,24,12,11,1,0,-,11,5,13,29,1,5,7,13,0,6,12,18,4,0,16,20,8,1,11,10,0,19,29
Men,74,2025/7/16,9,3,Chiba,Japan,Brazil,Argentina,3,1,25,25,24,25,-,21,23,26,18,-,ALL,39,98,60,89,69,57,8,4,-,57,16,39,112,8,23,23,54,4,16,78,98,19,3,47,69,35,13,66,52,0,63,115
Men,74,2025/7/16,9,3,Chiba,Japan,Brazil,Argentina,3,1,25,25,24,25,-,21,23,26,18,-,1,10,25,15,21,16,14,1,1,-,14,3,7,24,1,6,6,13,1,3,20,24,5,0,11,16,9,6,17,16,0,9,25
Men,74,2025/7/16,9,3,Chiba,Japan,Brazil,Argentina,3,1,25,25,24,25,-,21,23,26,18,-,2,11,24,14,24,18,11,4,3,-,11,6,5,22,4,5,3,12,3,5,17,25,5,2,10,17,7,1,8,14,0,8,22
Men,74,2025/7/16,9,3,Chiba,Japan,Brazil,Argentina,3,1,25,25,24,25,-,21,23,26,18,-,3,8,25,16,25,20,19,1,0,-,19,6,13,38,1,8,10,19,0,3,21,24,6,1,17,24,10,4,21,13,0,26,39
Men,74,2025/7/16,9,3,Chiba,Japan,Brazil,Argentina,3,1,25,25,24,25,-,21,23,26,18,-,4,10,24,15,19,15,13,2,0,-,13,1,14,28,2,4,4,10,0,5,20,25,3,0,9,12,9,2,20,9,0,20,29
Men,75,2025/7/16,9,3,Chiba,Japan,Türkiye,USA,0,3,24,21,27,-,-,26,25,29,-,-,ALL,18,73,54,79,46,40,5,1,-,40,10,43,93,5,16,12,33,1,19,54,74,7,5,46,58,26,11,54,26,0,63,89
Men,75,2025/7/16,9,3,Chiba,Japan,Türkiye,USA,0,3,24,21,27,-,-,26,25,29,-,-,1,5,24,19,26,14,12,2,0,-,12,4,21,37,2,6,4,12,0,7,18,25,2,1,14,17,8,2,21,10,0,24,34
Men,75,2025/7/16,9,3,Chiba,Japan,Türkiye,USA,0,3,24,21,27,-,-,26,25,29,-,-,2,6,22,15,24,17,15,1,1,-,15,3,8,26,1,4,2,7,1,6,14,21,4,3,15,22,6,2,10,8,0,16,24
Men,75,2025/7/16,9,3,Chiba,Japan,Türkiye,USA,0,3,24,21,27,-,-,26,25,29,-,-,3,7,27,20,29,15,13,2,0,-,13,3,14,30,2,6,6,14,0,6,22,28,1,1,17,19,12,7,23,8,0,23,31
Men,75,2025/7/16,9,3,Chiba,Japan,USA,Türkiye,3,0,26,25,29,-,-,24,21,27,-,-,ALL,25,79,55,73,55,45,5,5,-,45,10,34,89,5,11,21,37,5,20,53,78,12,1,42,55,28,14,56,29,0,60,89
Men,75,2025/7/16,9,3,Chiba,Japan,USA,Türkiye,3,0,26,25,29,-,-,24,21,27,-,-,1,7,26,19,24,17,14,2,1,-,14,4,10,28,2,5,11,18,1,8,16,25,3,0,15,18,9,1,16,10,0,19,29
Men,75,2025/7/16,9,3,Chiba,Japan,USA,Türkiye,3,0,26,25,29,-,-,24,21,27,-,-,2,9,24,16,22,17,12,2,3,-,12,2,8,22,2,0,4,6,3,3,19,25,1,1,13,15,6,9,20,7,0,16,23
Men,75,2025/7/16,9,3,Chiba,Japan,USA,Türkiye,3,0,26,25,29,-,-,24,21,27,-,-,3,9,29,20,27,21,19,1,1,-,19,4,16,39,1,6,6,13,1,9,18,28,8,0,14,22,13,4,20,12,0,25,37
Men,76,2025/7/16,9,3,Chiba,Japan,Germany,Japan,1,3,25,20,23,20,-,21,25,25,25,-,ALL,26,89,62,95,67,60,5,2,-,60,12,40,112,5,32,17,54,2,8,79,89,16,4,60,80,22,10,50,22,0,86,108
Men,76,2025/7/16,9,3,Chiba,Japan,Germany,Japan,1,3,25,20,23,20,-,21,25,25,25,-,1,11,25,14,21,15,11,3,1,-,11,2,15,28,3,10,4,17,1,1,22,24,4,1,12,17,6,0,11,4,0,23,27
Men,76,2025/7/16,9,3,Chiba,Japan,Germany,Japan,1,3,25,20,23,20,-,21,25,25,25,-,2,4,20,16,25,16,14,1,1,-,14,2,10,26,1,9,4,14,1,2,18,21,4,0,16,20,2,5,15,6,0,19,25
Men,76,2025/7/16,9,3,Chiba,Japan,Germany,Japan,1,3,25,20,23,20,-,21,25,25,25,-,3,8,24,15,24,19,18,1,0,-,18,5,7,30,1,6,6,13,0,1,22,23,2,2,18,22,7,3,12,5,0,23,28
Men,76,2025/7/16,9,3,Chiba,Japan,Germany,Japan,1,3,25,20,23,20,-,21,25,25,25,-,4,3,20,17,25,17,17,0,0,-,17,3,8,28,0,7,3,10,0,4,17,21,6,1,14,21,7,2,12,7,0,21,28
Men,76,2025/7/16,9,3,Chiba,Japan,Japan,Germany,3,1,21,25,25,25,-,25,20,23,20,-,ALL,33,95,63,89,79,72,3,4,-,72,10,37,119,3,21,19,43,4,15,76,95,13,2,66,81,28,20,70,14,0,104,118
Men,76,2025/7/16,9,3,Chiba,Japan,Japan,Germany,3,1,21,25,25,25,-,25,20,23,20,-,1,7,21,14,25,20,17,2,1,-,17,7,10,34,2,5,6,13,1,5,16,22,1,1,21,23,11,2,17,3,0,30,33
Men,76,2025/7/16,9,3,Chiba,Japan,Japan,Germany,3,1,21,25,25,25,-,25,20,23,20,-,2,9,25,16,20,21,21,0,0,-,21,1,7,29,0,6,4,10,0,4,20,24,5,1,13,19,5,4,18,6,0,21,27
Men,76,2025/7/16,9,3,Chiba,Japan,Japan,Germany,3,1,21,25,25,25,-,25,20,23,20,-,3,9,24,16,24,19,17,0,2,-,17,2,11,30,0,6,5,11,2,3,20,25,3,0,19,22,6,7,18,3,0,29,32
Men,76,2025/7/16,9,3,Chiba,Japan,Japan,Germany,3,1,21,25,25,25,-,25,20,23,20,-,4,8,25,17,20,19,17,1,1,-,17,0,9,26,1,4,4,9,1,3,20,24,4,0,13,17,6,7,17,2,0,24,26
Men,77,2025/7/16,7,3,Gdańsk,Poland,China,France,1,3,25,22,23,17,-,22,25,25,25,-,ALL,27,88,60,96,51,43,5,3,-,43,10,43,96,5,18,21,44,3,13,72,88,18,6,48,72,21,15,60,38,2,66,106
Men,77,2025/7/16,7,3,Gdańsk,Poland,China,France,1,3,25,22,23,17,-,22,25,25,25,-,1,8,24,17,23,19,17,1,1,-,17,5,11,33,1,4,6,11,1,4,19,24,6,0,13,19,8,3,17,13,0,20,33
Men,77,2025/7/16,7,3,Gdańsk,Poland,China,France,1,3,25,22,23,17,-,22,25,25,25,-,2,8,23,14,24,10,9,1,0,-,9,1,8,18,1,4,5,10,0,5,18,23,3,3,13,19,3,4,11,7,1,14,22
Men,77,2025/7/16,7,3,Gdańsk,Poland,China,France,1,3,25,22,23,17,-,22,25,25,25,-,3,8,23,15,25,13,9,3,1,-,9,3,11,23,3,3,4,10,1,3,19,23,5,1,9,15,5,5,18,9,0,17,26
Men,77,2025/7/16,7,3,Gdańsk,Poland,China,France,1,3,25,22,23,17,-,22,25,25,25,-,4,3,18,14,24,9,8,0,1,-,8,1,13,22,0,7,6,13,1,1,16,18,4,2,13,19,5,3,14,9,1,15,25
Men,77,2025/7/16,7,3,Gdańsk,Poland,France,China,3,1,22,25,25,25,-,25,22,23,17,-,ALL,36,96,61,88,71,62,3,6,-,62,16,35,113,3,22,18,43,6,23,66,95,25,3,47,75,29,10,59,71,0,41,112
Men,77,2025/7/16,7,3,Gdańsk,Poland,France,China,3,1,22,25,25,25,-,25,22,23,17,-,1,6,23,16,24,14,12,2,0,-,12,3,10,25,2,11,6,19,0,4,19,23,8,1,11,20,4,4,14,16,0,10,26
Men,77,2025/7/16,7,3,Gdańsk,Poland,France,China,3,1,22,25,25,25,-,25,22,23,17,-,2,10,24,15,23,18,15,0,3,-,15,6,6,27,0,4,2,6,3,5,16,24,6,0,12,18,6,3,15,16,0,12,28
Men,77,2025/7/16,7,3,Gdańsk,Poland,France,China,3,1,22,25,25,25,-,25,22,23,17,-,3,10,25,15,23,19,17,1,1,-,17,4,11,32,1,3,5,9,1,9,14,24,4,1,15,20,9,3,15,19,0,11,30
Men,77,2025/7/16,7,3,Gdańsk,Poland,France,China,3,1,22,25,25,25,-,25,22,23,17,-,4,10,24,15,18,20,18,0,2,-,18,3,8,29,0,4,5,9,2,5,17,24,7,1,9,17,10,0,15,20,0,8,28
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Ukraine,Netherlands,3,2,25,20,20,26,15,21,25,25,24,13,ALL,32,106,74,108,71,60,6,5,-,60,16,39,115,6,30,17,53,5,18,83,106,9,8,70,87,26,17,65,37,1,78,116
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Ukraine,Netherlands,3,2,25,20,20,26,15,21,25,25,24,13,1,7,25,18,21,15,14,0,1,-,14,1,7,22,0,6,5,11,1,2,23,26,2,1,12,15,6,5,13,6,0,16,22
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Ukraine,Netherlands,3,2,25,20,20,26,15,21,25,25,24,13,2,4,20,16,25,11,10,0,1,-,10,3,11,24,0,6,2,8,1,5,14,20,1,1,16,18,6,6,19,8,0,18,26
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Ukraine,Netherlands,3,2,25,20,20,26,15,21,25,25,24,13,3,6,21,14,24,16,13,3,0,-,13,7,8,28,3,7,6,16,0,3,18,21,3,2,16,21,7,3,14,7,1,21,29
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Ukraine,Netherlands,3,2,25,20,20,26,15,21,25,25,24,13,4,9,25,17,25,17,12,3,2,-,12,3,7,22,3,5,2,10,2,6,17,25,1,3,16,20,5,3,12,9,0,12,21
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Ukraine,Netherlands,3,2,25,20,20,26,15,21,25,25,24,13,5,6,15,9,13,12,11,0,1,-,11,2,6,19,0,6,2,8,1,2,11,14,2,1,10,13,2,0,7,7,0,11,18
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Netherlands,Ukraine,2,3,21,25,25,24,13,25,20,20,26,15,ALL,34,108,74,106,81,65,8,8,-,65,18,42,125,8,21,15,44,8,22,79,109,21,5,62,88,31,17,70,26,1,99,126
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Netherlands,Ukraine,2,3,21,25,25,24,13,25,20,20,26,15,1,3,21,18,25,19,17,1,1,-,17,4,9,30,1,7,2,10,1,6,14,21,8,1,15,24,6,3,11,11,0,20,31
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Netherlands,Ukraine,2,3,21,25,25,24,13,25,20,20,26,15,2,9,25,16,20,19,16,2,1,-,16,1,8,25,2,3,3,8,1,7,17,25,4,1,10,15,8,3,20,5,1,20,26
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Netherlands,Ukraine,2,3,21,25,25,24,13,25,20,20,26,15,3,10,24,15,21,17,12,3,2,-,12,4,13,29,3,3,2,8,2,3,19,24,4,0,14,18,7,6,19,3,0,26,29
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Netherlands,Ukraine,2,3,21,25,25,24,13,25,20,20,26,15,4,8,25,16,25,16,12,1,3,-,12,7,7,26,1,5,3,9,3,5,17,25,1,2,16,19,7,4,14,4,0,21,25
Men,78,2025/7/16,8,3,Ljubljana,Slovenia,Netherlands,Ukraine,2,3,21,25,25,24,13,25,20,20,26,15,5,4,13,9,15,10,8,1,1,-,8,2,5,15,1,3,5,9,1,1,12,14,4,1,7,12,3,1,6,3,0,12,15
Men,79,2025/7/16,7,3,Gdańsk,Poland,Bulgaria,Cuba,2,3,25,16,25,25,13,23,25,23,27,15,ALL,24,105,80,112,70,53,11,6,-,53,27,38,118,11,24,28,63,6,16,83,105,22,4,59,85,29,12,60,34,0,83,117
Men,79,2025/7/16,7,3,Gdańsk,Poland,Bulgaria,Cuba,2,3,25,16,25,25,13,23,25,23,27,15,1,8,25,17,23,16,12,3,1,-,12,4,8,24,3,6,8,17,1,5,19,25,4,0,12,16,7,1,11,9,0,15,24
Men,79,2025/7/16,7,3,Gdańsk,Poland,Bulgaria,Cuba,2,3,25,16,25,25,13,23,25,23,27,15,2,0,16,16,25,10,8,2,0,-,8,5,9,22,2,3,3,8,0,3,13,16,4,4,12,20,2,5,13,4,0,19,23
Men,79,2025/7/16,7,3,Gdańsk,Poland,Bulgaria,Cuba,2,3,25,16,25,25,13,23,25,23,27,15,3,7,25,18,23,16,13,2,1,-,13,6,8,27,2,5,8,15,1,4,20,25,7,0,11,18,9,0,13,8,0,19,27
Men,79,2025/7/16,7,3,Gdańsk,Poland,Bulgaria,Cuba,2,3,25,16,25,25,13,23,25,23,27,15,4,7,25,18,27,19,13,2,4,-,13,10,9,32,2,5,7,14,4,3,18,25,3,0,18,21,8,3,16,8,0,22,30
Men,79,2025/7/16,7,3,Gdańsk,Poland,Bulgaria,Cuba,2,3,25,16,25,25,13,23,25,23,27,15,5,2,14,11,14,9,7,2,0,-,7,2,4,13,2,5,2,9,0,1,13,14,4,0,6,10,3,3,7,5,0,8,13
Men,79,2025/7/16,7,3,Gdańsk,Poland,Cuba,Bulgaria,3,2,23,25,23,27,15,25,16,25,25,13,ALL,32,112,81,105,87,64,19,4,-,64,17,48,129,19,20,15,54,4,27,81,112,18,6,65,89,27,8,64,30,1,92,123
Men,79,2025/7/16,7,3,Gdańsk,Poland,Cuba,Bulgaria,3,2,23,25,23,27,15,25,16,25,25,13,1,6,23,17,25,15,13,2,0,-,13,5,12,30,2,6,1,9,0,7,16,23,5,1,14,20,6,2,17,9,0,19,28
Men,79,2025/7/16,7,3,Gdańsk,Poland,Cuba,Bulgaria,3,2,23,25,23,27,15,25,16,25,25,13,2,9,25,16,16,20,12,4,4,-,12,3,7,22,4,0,6,10,4,5,16,25,3,0,10,13,4,1,9,5,0,16,21
Men,79,2025/7/16,7,3,Gdańsk,Poland,Cuba,Bulgaria,3,2,23,25,23,27,15,25,16,25,25,13,3,5,23,18,25,17,13,4,0,-,13,5,14,32,4,7,2,13,0,5,18,23,3,1,17,21,6,1,18,7,1,24,32
Men,79,2025/7/16,7,3,Gdańsk,Poland,Cuba,Bulgaria,3,2,23,25,23,27,15,25,16,25,25,13,4,9,27,18,25,22,14,8,0,-,14,2,10,26,8,5,5,18,0,6,21,27,4,4,14,22,7,3,15,4,0,21,25
Men,79,2025/7/16,7,3,Gdańsk,Poland,Cuba,Bulgaria,3,2,23,25,23,27,15,25,16,25,25,13,5,3,14,12,14,13,12,1,0,-,12,2,5,19,1,2,1,4,0,4,10,14,3,0,10,13,4,1,5,5,0,12,17
Men,80,2025/7/16,8,3,Ljubljana,Slovenia,Serbia,Italy,0,3,15,14,16,-,-,25,25,25,-,-,ALL,7,46,38,74,30,28,2,0,-,28,15,27,70,2,11,4,17,0,10,36,46,9,9,43,61,15,19,45,27,0,42,69
Men,80,2025/7/16,8,3,Ljubljana,Slovenia,Serbia,Italy,0,3,15,14,16,-,-,25,25,25,-,-,1,2,15,13,25,12,11,1,0,-,11,6,11,28,1,4,2,7,0,1,14,15,5,2,16,23,7,9,21,10,0,18,28
Men,80,2025/7/16,8,3,Ljubljana,Slovenia,Serbia,Italy,0,3,15,14,16,-,-,25,25,25,-,-,2,3,15,11,24,8,7,1,0,-,7,4,7,18,1,3,0,4,0,5,10,15,2,6,11,19,2,4,9,5,0,12,17
Men,80,2025/7/16,8,3,Ljubljana,Slovenia,Serbia,Italy,0,3,15,14,16,-,-,25,25,25,-,-,3,2,16,14,25,10,10,0,0,-,10,5,9,24,0,4,2,6,0,4,12,16,2,1,16,19,6,6,15,12,0,12,24
Men,80,2025/7/16,8,3,Ljubljana,Slovenia,Italy,Serbia,3,0,25,25,25,-,-,15,14,16,-,-,ALL,36,74,39,46,61,40,12,9,-,40,3,15,58,12,16,10,38,9,13,52,74,9,0,27,36,15,4,29,29,0,27,56
Men,80,2025/7/16,8,3,Ljubljana,Slovenia,Italy,Serbia,3,0,25,25,25,-,-,15,14,16,-,-,1,12,25,13,15,22,16,4,2,-,16,2,6,24,4,7,3,14,2,2,21,25,4,0,10,14,5,1,10,8,0,13,21
Men,80,2025/7/16,8,3,Ljubljana,Slovenia,Italy,Serbia,3,0,25,25,25,-,-,15,14,16,-,-,2,13,24,12,15,19,10,3,6,-,10,1,3,14,3,3,4,10,6,5,13,24,2,0,8,10,4,1,5,10,0,4,14
Men,80,2025/7/16,8,3,Ljubljana,Slovenia,Italy,Serbia,3,0,25,25,25,-,-,15,14,16,-,-,3,11,25,14,16,20,14,5,1,-,14,0,6,20,5,6,3,14,1,6,18,25,3,0,9,12,6,2,14,11,0,10,21
Men,81,2025/7/16,7,3,Gdańsk,Poland,Iran,Poland,2,3,19,25,18,25,8,25,23,25,21,15,ALL,30,95,65,109,67,52,10,5,-,52,15,55,122,10,24,25,59,5,19,71,95,22,12,55,89,35,16,71,57,1,69,127
Men,81,2025/7/16,7,3,Gdańsk,Poland,Iran,Poland,2,3,19,25,18,25,8,25,23,25,21,15,1,6,19,13,25,11,9,2,0,-,9,6,10,25,2,1,2,5,0,4,16,20,4,3,11,18,6,5,16,8,0,17,25
Men,81,2025/7/16,7,3,Gdańsk,Poland,Iran,Poland,2,3,19,25,18,25,8,25,23,25,21,15,2,10,25,15,23,19,16,3,0,-,16,5,13,34,3,10,9,22,0,2,22,24,7,0,13,20,12,3,21,20,0,17,37
Men,81,2025/7/16,7,3,Gdańsk,Poland,Iran,Poland,2,3,19,25,18,25,8,25,23,25,21,15,3,3,18,15,25,12,8,3,1,-,8,2,18,28,3,7,7,17,1,5,13,19,6,2,12,20,9,4,15,10,0,19,29
Men,81,2025/7/16,7,3,Gdańsk,Poland,Iran,Poland,2,3,19,25,18,25,8,25,23,25,21,15,4,9,25,16,21,19,15,1,3,-,15,1,8,24,1,4,5,10,3,5,16,24,1,3,14,18,5,1,11,13,1,10,24
Men,81,2025/7/16,7,3,Gdańsk,Poland,Iran,Poland,2,3,19,25,18,25,8,25,23,25,21,15,5,2,8,6,15,6,4,1,1,-,4,1,6,11,1,2,2,5,1,3,4,8,4,4,5,13,3,3,8,6,0,6,12
Men,81,2025/7/16,7,3,Gdańsk,Poland,Poland,Iran,3,2,25,23,25,21,15,19,25,18,25,8,ALL,44,109,65,95,80,61,7,12,-,61,15,44,120,7,23,25,55,12,20,77,109,16,5,55,76,43,15,76,38,1,86,125
Men,81,2025/7/16,7,3,Gdańsk,Poland,Poland,Iran,3,2,25,23,25,21,15,19,25,18,25,8,1,12,25,13,19,18,11,4,3,-,11,3,10,24,4,3,4,11,3,6,15,24,4,0,12,16,8,1,11,8,1,16,25
Men,81,2025/7/16,7,3,Gdańsk,Poland,Poland,Iran,3,2,25,23,25,21,15,19,25,18,25,8,2,8,23,15,25,18,16,2,0,-,16,5,15,36,2,4,7,13,0,4,20,24,4,0,18,22,14,7,26,8,0,29,37
Men,81,2025/7/16,7,3,Gdańsk,Poland,Poland,Iran,3,2,25,23,25,21,15,19,25,18,25,8,3,10,25,15,18,18,16,0,2,-,16,4,8,28,0,6,9,15,2,4,18,24,3,1,10,14,12,1,19,12,0,19,31
Men,81,2025/7/16,7,3,Gdańsk,Poland,Poland,Iran,3,2,25,23,25,21,15,19,25,18,25,8,4,5,21,16,25,15,11,1,3,-,11,2,8,21,1,9,2,12,3,4,15,22,4,3,12,19,3,4,11,7,0,14,21
